2	165701_0_1	1
2	428606_3_9	1
2	276505_0_17	1
2	63462_0_9	1
2	400801_1_25	0
2	443053_1_10	1
2	459032_0_11	1
2	543681_0_29	1
2	346571_0_48	0
2	288673_1_12	0
2	152219_1_6	0
2	224813_2_2	0
2	239293_0_19	0
2	324063_4_14	1
2	8808_1_10	1
2	301312_0_4	1
2	212469_1_42	1
2	388845_0_6	0
2	29097_4_53	1
2	185890_0_2	0
2	411160_0_15	1
2	122150_0_3	1
2	31029_0_29	1
2	108696_0_18	0
2	431495_0_12	1
2	419876_0_4	0
2	68367_0_19	1
2	14412_0_2	0
2	490512_3_36	0
2	425047_0_4	1
2	15144_4_5	1
2	206778_0_27	1
2	258411_9_2	1
2	395417_0_0	1
2	253872_1_23	1
2	140033_3_4	0
2	464063_0_8	1
2	103475_0_5	0
2	290928_0_13	1
2	415338_0_10	0
2	173160_0_9	1
2	424406_0_35	1
2	376314_0_50	1
2	56149_0_0	1
2	92364_0_3	1
2	14813_2_6	1
2	384928_2_11	0
2	98678_0_5	0
2	371971_3_15	0
2	53502_0_7	1
2	341641_0_24	1
2	98351_4_154	0
2	538475_0_11	1
2	307188_0_2	0
2	98501_0_1	0
2	414416_0_142	1
2	442500_0_19	0
2	163541_0_6	1
2	521258_0_3	1
2	355333_1_8	0
2	246273_0_9	1
2	98974_0_21	1
2	384202_0_6	0
2	254832_0_12	1
2	325274_0_16	0
2	490999_0_2	0
2	471646_11_28	1
2	290462_0_17	0
2	315237_1_20	0
2	125999_0_49	1
2	165478_0_1	1
2	540858_0_19	1
2	87908_0_15	1
2	98604_1_8	1
2	404004_0_3	1
2	59947_13_1	1
2	479908_0_15	0
2	371290_0_32	1
2	519486_0_12	1
2	183882_0_37	0
2	157890_0_5	1
2	451225_0_18	1
2	263336_0_18	0
2	493230_0_56	0
2	269736_0_14	1
2	226144_3_17	1
2	372046_0_10	1
2	349847_0_40	0
2	256000_0_21	0
2	521630_0_6	0
2	73684_0_0	1
3	393433_0_1	0
3	404878_0_41	1
3	487589_1_13	0
3	279402_0_7	1
3	311795_0_3	1
3	168684_0_0	0
3	453595_0_9	0
3	466971_0_101	1
3	4212_0_7	1
3	161533_0_27	1
3	98138_0_12	0
3	56144_2_0	0
3	98429_0_53	0
3	419586_1_20	0
3	402271_0_3	1
3	67997_0_15	1
3	98705_0_29	0
3	385389_0_28	1
3	118414_1_34	1
3	7110_0_29	0
3	78845_1_0	0
3	49652_0_18	1
3	492215_0_9	0
3	86481_0_33	1
3	149293_0_11	1
3	461454_0_1	1
3	328704_3_1	0
3	489440_0_13	1
3	392390_3_22	1
3	195396_11_0	0
3	29157_0_20	0
3	537_0_27	1
3	98351_3_133	0
3	152727_0_5	0
3	98878_0_30	0
3	396241_0_53	1
3	548228_0_0	0
3	485811_0_12	0
3	81380_0_0	0
3	383214_0_29	1
3	277788_0_9	1
3	54386_0_9	1
3	98265_1_9	0
3	20821_0_27	1
3	173684_1_0	0
3	98836_0_28	0
3	469361_0_8	1
3	409981_0_63	1
3	539311_2_16	0
3	549000_0_78	1
3	321769_0_16	1
3	95619_0_27	1
3	538142_0_25	1
3	24_0_0	1
3	15066_2_8	1
3	546511_0_3	1
3	116811_0_3	0
3	510899_0_39	0
3	288250_0_38	1
3	244612_0_10	1
3	490842_1_0	1
3	189041_0_11	1
3	255210_11_12	1
3	290691_0_20	0
3	432830_0_4	0
3	132113_0_19	1
3	293136_0_23	1
3	466021_0_7	1
3	468049_0_7	0
3	61724_0_12	0
3	432867_0_15	1
3	11506_0_2	0
3	98141_0_23	0
3	99306_27_5	0
3	98847_0_3	0
3	398825_0_8	0
3	188595_7_10	0
3	53724_4_1	0
3	511794_0_1	1
3	316356_0_15	0
3	286912_0_32	0
3	264312_0_7	0
3	98302_0_37	0
3	319967_0_26	0
3	272473_0_23	1
3	98484_0_11	0
3	98265_1_4	1
3	53321_0_12	0
3	206772_0_8	1
3	50516_0_25	1
3	416150_0_18	0
3	65380_0_7	1
3	208189_0_66	1
3	273298_0_2	0
3	161754_11_42	0
3	512951_0_61	1
3	60131_0_1	1
3	374861_3_6	0
3	304185_1_15	0
3	78058_0_40	0
3	371957_1_38	0
3	398825_1_23	0
3	494970_0_1	0
3	332277_0_3	0
3	487589_0_13	0
3	98174_0_30	0
3	29699_12_0	0
3	59668_0_8	0
3	99965_8_1	1
3	161576_1_8	1
3	499541_0_40	1
3	487610_0_3	1
3	390581_0_76	1
3	98351_1_154	0
3	4500_0_8	0
3	109596_0_22	1
3	185562_3_20	0
3	514358_0_145	1
3	305578_0_51	1
3	167482_0_48	0
3	98488_0_29	0
3	96570_0_31	1
3	357206_0_7	1
3	243812_0_5	1
3	532044_0_7	1
3	158610_0_14	1
3	47293_0_15	0
3	500892_0_26	1
3	544787_0_1	0
3	549076_0_29	1
3	24138_0_5	1
3	39442_0_5	0
3	98699_1_14	0
3	246380_0_4	0
3	246708_0_3	0
3	38363_0_5	0
3	433037_1_38	1
3	450743_0_1	0
3	214733_1_0	1
3	95240_0_11	1
3	465051_0_1	0
3	442489_0_7	0
3	118671_0_6	1
3	477168_0_0	0
3	339699_0_32	0
3	394409_2_17	0
3	69149_0_10	1
3	372231_0_12	0
3	136795_0_86	0
3	457654_0_26	1
3	276504_0_34	1
3	375255_2_17	0
3	244586_0_0	0
3	12029_0_10	0
3	350526_3_11	0
3	306320_49_4	0
3	105303_16_2	0
3	68304_0_10	0
3	40858_0_11	1
3	313305_1_15	1
3	462123_0_5	1
3	249068_0_7	1
3	128645_0_13	1
3	38397_2_9	0
3	414625_0_6	1
3	98289_0_4	0
3	190665_0_28	0
3	18861_9_1	0
3	258883_2_28	0
3	498987_0_19	1
3	489421_0_3	0
3	276830_4_15	1
3	99777_3_4	0
3	542508_2_0	0
3	21919_0_4	0
3	423206_0_5	1
3	438510_1_9	0
3	98460_2_14	0
3	490754_0_9	0
3	427861_1_1	1
3	434191_5_0	0
3	396372_0_1	0
3	333649_0_8	0
3	104988_0_16	1
3	47293_0_6	1
3	334093_0_3	0
3	70088_1_2	1
3	145618_0_6	0
3	94415_0_14	0
3	277102_1_37	1
3	327249_0_46	1
3	471121_0_1	0
3	484097_14_29	0
3	16482_0_42	1
3	98731_0_24	0
3	18352_18_27	0
3	328341_0_11	1
3	48336_0_8	1
3	85133_0_33	0
3	127955_0_3	0
3	511282_0_27	1
3	467203_0_4	0
3	203718_0_25	0
3	517804_0_32	1
3	16293_0_6	1
3	208188_0_24	1
3	381305_0_15	0
3	10628_0_3	0
3	98351_2_132	0
3	74518_0_4	0
3	288383_2_2	1
3	519486_0_15	0
3	230782_0_30	1
3	513569_0_71	1
3	177891_0_9	1
3	187792_0_2	1
3	518262_0_14	1
3	459237_13_10	0
3	426128_3_10	0
3	160978_0_11	1
3	323382_0_5	0
3	506491_0_10	0
3	551795_0_3	0
3	279993_1_2	1
3	174078_0_58	1
3	251173_0_3	0
3	98351_4_132	0
3	542812_0_2	0
3	524876_1_9	1
3	418228_1_13	1
3	345754_0_97	1
3	104404_0_4	1
3	265981_0_1	1
3	303792_0_2	0
3	189823_0_46	1
3	305153_5_16	0
3	249711_0_1	1
3	439481_1_7	1
3	288673_9_2	1
3	380031_1_1	1
3	239293_0_20	0
3	408801_0_0	0
3	93020_0_34	1
3	463874_0_38	1
3	537844_0_11	0
3	47029_0_23	0
3	374031_0_18	0
3	81708_2_4	1
3	147380_0_6	0
3	380893_0_3	1
3	350526_3_10	0
3	441383_0_23	1
3	98351_5_155	0
3	387932_0_11	1
3	459657_0_34	0
3	293700_0_6	0
3	247117_1_108	1
3	101120_0_5	1
3	513717_0_24	1
3	394551_0_5	1
3	466652_0_0	0
3	98431_0_9	0
3	75732_1_4	0
3	461862_0_14	0
3	16122_0_12	0
3	513184_0_15	1
3	352768_0_10	1
3	374515_18_8	1
3	171391_1_0	0
3	403848_0_1	0
3	187229_0_27	0
3	143756_3_6	1
3	467457_1_1	0
3	98351_5_133	0
3	364295_0_0	0
3	100457_0_4	0
3	436627_0_51	1
3	370426_3_22	1
3	394301_0_15	0
3	517408_0_4	1
3	98412_0_4	1
3	237584_1_12	1
3	27176_0_4	1
3	542028_2_7	0
3	464706_0_53	1
3	321671_0_2	0
3	299434_1_14	0
3	335959_1_5	0
3	83846_3_0	1
3	212444_0_23	1
3	167616_0_3	1
3	202752_31_0	0
3	108353_0_3	0
3	538767_0_0	0
3	138941_0_23	1
3	457704_3_0	0
3	105466_3_0	0
3	336609_0_28	0
3	255745_0_6	1
3	67997_0_37	0
3	538142_0_33	1
3	113356_0_27	1
3	542751_0_7	1
3	167166_6_2	1
3	119824_0_19	1
3	40397_4_11	0
3	49098_0_0	1
3	535440_0_8	0
3	133184_4_28	1
3	444273_0_28	1
3	48792_0_6	1
3	118136_4_6	0
3	299820_1_4	0
3	264418_0_10	0
3	298274_2_5	0
3	508064_0_22	0
3	481626_0_7	0
3	49118_0_7	0
3	351742_0_167	0
3	89200_0_28	1
3	449544_0_18	1
3	316967_0_14	0
3	381666_2_15	0
3	380087_5_1	0
3	97521_0_13	0
3	346985_9_11	0
3	231635_1_34	1
3	376120_0_4	0
3	98351_0_154	0
3	333960_0_19	0
3	6660_0_5	0
3	24069_16_0	0
3	372681_0_7	1
3	124035_0_177	1
3	98141_0_20	1
3	255098_0_9	0
3	87146_0_54	1
3	356815_0_23	0
3	217385_0_1	0
3	152588_1_14	1
3	473718_2_34	1
3	88592_0_9	0
3	373717_1_40	1
3	98295_9_15	0
3	98351_0_132	0
3	411330_0_30	1
3	394409_3_17	0
3	249623_0_69	1
3	151903_11_21	1
3	173160_1_0	1
3	347957_0_11	1
3	94083_0_35	0
3	484212_0_1	0
3	81347_0_1	1
3	521701_0_8	1
3	15666_0_2	0
3	413976_1_9	1
3	280112_1_0	0
3	333960_0_5	1
3	70088_2_4	1
3	93251_0_46	1
3	366442_0_10	0
3	388825_0_7	1
3	206628_1_14	0
3	402704_39_4	1
3	332158_4_7	0
3	371633_3_3	0
3	260559_0_28	1
3	98351_3_155	0
3	76472_0_12	0
3	519064_0_13	1
3	91937_0_31	0
3	113356_0_32	1
3	98058_0_3	1
3	310905_3_10	0
3	412772_0_6	0
3	119737_0_0	0
3	15144_4_6	0
3	521258_0_37	1
3	401751_0_6	0
3	256918_0_0	1
3	424420_1_28	1
3	98248_0_26	0
3	431788_0_18	1
3	70231_0_7	0
3	538267_0_22	0
3	460431_0_9	0
3	422317_0_1	0
3	139581_0_21	1
3	64076_0_0	0
3	532646_0_35	1
3	258784_0_4	1
3	271861_0_14	1
3	516725_0_11	0
3	268819_0_1	0
3	189474_0_19	0
3	29622_0_15	1
3	514452_0_7	1
3	381864_3_16	1
3	493761_0_4	1
3	200082_0_8	0
3	96570_1_33	1
3	98400_1_28	0
3	47293_0_11	1
3	158029_0_6	1
3	317809_0_6	1
3	314805_5_6	0
3	498449_0_52	1
3	155590_1_1	1
3	199307_5_3	1
3	98295_9_30	1
3	139568_0_15	0
3	136001_0_12	0
3	133305_0_2	0
3	67774_3_14	1
3	449544_0_11	1
3	139834_0_25	1
3	248439_0_31	1
3	85447_2_22	1
3	194330_10_12	0
3	379490_1_3	0
3	541556_0_1	0
3	293545_0_3	1
3	171081_0_15	0
3	98720_0_0	0
3	117521_0_18	1
3	435173_0_22	1
3	470031_0_0	0
3	105512_0_0	1
3	232858_0_21	1
3	269613_0_24	1
3	413976_0_9	1
3	118462_0_34	1
3	358837_1_17	0
3	217520_0_4	1
3	156674_0_2	0
3	45501_10_22	1
3	67367_0_15	0
3	307224_1_9	1
3	501954_0_66	0
3	22940_1_6	1
3	286430_1_3	0
3	514532_0_9	0
3	534248_1_4	1
3	347589_0_2	1
3	429273_0_68	0
3	121143_0_1	0
3	475077_0_5	0
3	426402_0_59	1
3	132220_0_24	0
3	212061_0_8	0
3	307381_9_0	0
3	337235_2_0	0
3	84757_0_20	0
3	414155_0_8	0
3	265981_1_1	1
3	19762_0_3	0
3	286075_2_15	1
3	417663_0_3	0
3	507830_0_23	1
3	517971_0_64	1
3	115497_1_5	1
3	498938_0_8	0
3	98265_1_6	1
3	166821_0_6	1
3	37002_0_12	0
3	174503_1_9	1
3	386149_2_27	1
3	457802_0_13	0
3	332664_0_0	0
3	194529_0_8	1
3	341901_1_6	1
3	163806_0_9	1
3	98738_1_23	0
3	121065_1_2	0
3	47686_0_17	1
3	484480_1_1	0
3	209225_0_6	1
3	183649_1_4	0
3	478448_2_10	0
3	113928_6_4	0
3	419708_0_26	1
3	98351_2_154	0
3	396740_0_2	1
3	150150_0_14	1
3	278756_0_37	0
3	475077_1_2	1
3	448874_4_6	0
3	464174_0_31	1
3	507486_0_5	1
3	33175_0_9	1
3	402349_0_102	0
3	513556_1_49	1
3	115497_1_1	1
3	216105_12_18	0
3	544611_1_90	0
3	228494_18_6	1
3	334725_0_5	0
3	2025_0_2	0
3	50531_0_36	1
3	246202_0_16	1
3	357992_1_87	1
3	71706_0_16	0
3	380893_1_3	1
3	450511_0_55	0
3	1171_6_2	0
3	450190_0_10	0
3	547686_0_24	0
3	532440_0_16	0
3	98141_0_15	0
3	143817_0_1	0
3	403117_0_3	0
3	342126_0_6	0
3	98699_0_17	0
3	417479_0_40	0
3	169901_0_22	0
3	189474_0_22	1
3	215794_0_4	1
3	513540_3_3	0
3	85909_2_69	0
3	220938_1_2	0
3	408484_3_1	1
3	443331_0_0	0
3	447646_0_35	1
3	504021_1_30	1
3	414888_0_1	0
3	213089_3_10	0
3	384833_2_17	1
3	308210_0_2	1
3	98629_0_20	0
3	42259_0_4	1
3	520629_3_11	1
3	203702_0_75	1
3	300569_0_33	0
3	256427_0_3	1
3	231879_0_15	1
3	129366_0_22	1
3	243812_0_26	1
3	182664_0_82	1
3	138470_0_16	1
3	219707_0_9	0
3	441745_2_4	0
3	116687_10_7	1
3	275321_0_1	1
3	519314_0_12	1
3	411810_0_28	0
3	551841_0_26	0
3	222111_0_19	1
3	193921_0_11	1
3	20979_0_5	0
3	529947_0_17	0
3	228638_1_14	1
3	262593_2_19	1
3	315471_0_1	0
3	176738_1_23	0
3	11239_0_0	0
3	401974_3_10	0
3	98474_0_3	1
3	153516_0_17	1
3	152581_2_0	1
3	347885_0_7	0
3	98351_1_132	0
3	398708_0_22	1
3	328577_0_9	0
3	48915_3_5	1
3	98453_0_13	0
3	474645_1_4	0
3	68432_0_112	1
3	444273_0_38	1
3	493206_0_36	1
3	122949_0_4	0
3	11221_0_12	1
3	232807_0_12	0
3	59564_0_5	0
3	234248_0_36	1
3	466758_0_6	1
3	114870_0_4	0
3	285498_0_5	1
3	68095_0_21	1
3	205173_0_18	1
3	267066_0_134	1
3	431268_0_4	0
3	282073_6_128	1
3	109596_0_38	0
3	313027_0_31	1
3	204965_0_43	1
3	141211_1_9	1
3	446994_0_4	1
3	71830_4_13	1
3	98588_0_7	0
3	511499_0_7	0
3	165701_0_1	1
3	428606_3_9	1
3	276505_0_17	1
3	63462_0_9	1
3	400801_1_25	0
3	443053_1_10	1
3	459032_0_11	1
3	543681_0_29	1
3	346571_0_48	0
3	288673_1_12	0
3	152219_1_6	0
3	224813_2_2	0
3	239293_0_19	0
3	324063_4_14	1
3	8808_1_10	1
3	301312_0_4	1
3	212469_1_42	1
3	388845_0_6	0
3	29097_4_53	1
3	185890_0_2	0
3	411160_0_15	1
3	122150_0_3	1
3	31029_0_29	1
3	108696_0_18	0
3	431495_0_12	1
3	419876_0_4	0
3	68367_0_19	1
3	14412_0_2	0
3	490512_3_36	0
3	425047_0_4	1
3	15144_4_5	1
3	206778_0_27	1
3	258411_9_2	1
3	395417_0_0	1
3	253872_1_23	1
3	140033_3_4	0
3	464063_0_8	1
3	103475_0_5	0
3	290928_0_13	1
3	415338_0_10	0
3	173160_0_9	1
3	424406_0_35	1
3	376314_0_50	1
3	56149_0_0	1
3	92364_0_3	1
3	14813_2_6	1
3	384928_2_11	0
3	98678_0_5	0
3	371971_3_15	0
3	53502_0_7	1
3	341641_0_24	1
3	98351_4_154	0
3	538475_0_11	1
3	307188_0_2	0
3	98501_0_1	0
3	414416_0_142	1
3	442500_0_19	0
3	163541_0_6	1
3	521258_0_3	1
3	355333_1_8	0
3	246273_0_9	1
3	98974_0_21	1
3	384202_0_6	0
3	254832_0_12	1
3	325274_0_16	0
3	490999_0_2	0
3	471646_11_28	1
3	290462_0_17	0
3	315237_1_20	0
3	125999_0_49	1
3	165478_0_1	1
3	540858_0_19	1
3	87908_0_15	1
3	98604_1_8	1
3	404004_0_3	1
3	59947_13_1	1
3	479908_0_15	0
3	371290_0_32	1
3	519486_0_12	1
3	183882_0_37	0
3	157890_0_5	1
3	451225_0_18	1
3	263336_0_18	0
3	493230_0_56	0
3	269736_0_14	1
3	226144_3_17	1
3	372046_0_10	1
3	349847_0_40	0
3	256000_0_21	0
3	521630_0_6	0
3	73684_0_0	1
4	393433_0_1	0
4	404878_0_41	1
4	487589_1_13	0
4	279402_0_7	1
4	311795_0_3	1
4	168684_0_0	0
4	453595_0_9	0
4	466971_0_101	1
4	4212_0_7	1
4	161533_0_27	1
4	98138_0_12	0
4	56144_2_0	0
4	98429_0_53	0
4	419586_1_20	0
4	402271_0_3	1
4	67997_0_15	1
4	98705_0_29	0
4	385389_0_28	1
4	118414_1_34	1
4	7110_0_29	0
4	78845_1_0	0
4	49652_0_18	1
4	492215_0_9	0
4	86481_0_33	1
4	149293_0_11	1
4	461454_0_1	1
4	328704_3_1	0
4	489440_0_13	1
4	392390_3_22	1
4	195396_11_0	0
4	29157_0_20	0
4	537_0_27	1
4	98351_3_133	0
4	152727_0_5	0
4	98878_0_30	0
4	396241_0_53	1
4	548228_0_0	0
4	485811_0_12	0
4	81380_0_0	0
4	383214_0_29	1
4	277788_0_9	1
4	54386_0_9	1
4	98265_1_9	0
4	20821_0_27	1
4	173684_1_0	0
4	98836_0_28	0
4	469361_0_8	1
4	409981_0_63	1
4	539311_2_16	0
4	549000_0_78	1
4	321769_0_16	1
4	95619_0_27	1
4	538142_0_25	1
4	24_0_0	1
4	15066_2_8	1
4	546511_0_3	1
4	116811_0_3	0
4	510899_0_39	0
4	288250_0_38	1
4	244612_0_10	1
4	490842_1_0	1
4	189041_0_11	1
4	255210_11_12	1
4	290691_0_20	0
4	432830_0_4	0
4	132113_0_19	1
4	293136_0_23	1
4	466021_0_7	1
4	468049_0_7	0
4	61724_0_12	0
4	432867_0_15	1
4	11506_0_2	0
4	98141_0_23	0
4	99306_27_5	0
4	98847_0_3	0
4	398825_0_8	0
4	188595_7_10	0
4	53724_4_1	0
4	511794_0_1	1
4	316356_0_15	0
4	286912_0_32	0
4	264312_0_7	0
4	98302_0_37	0
4	319967_0_26	0
4	272473_0_23	1
4	98484_0_11	0
4	98265_1_4	1
4	53321_0_12	0
4	206772_0_8	1
4	50516_0_25	1
4	416150_0_18	0
4	65380_0_7	1
4	208189_0_66	1
4	273298_0_2	0
4	161754_11_42	0
4	512951_0_61	1
4	60131_0_1	1
4	374861_3_6	0
4	304185_1_15	0
4	78058_0_40	0
4	371957_1_38	0
4	398825_1_23	0
4	494970_0_1	0
4	332277_0_3	0
4	487589_0_13	0
4	98174_0_30	0
4	29699_12_0	0
4	59668_0_8	0
4	99965_8_1	1
4	161576_1_8	1
4	499541_0_40	1
4	487610_0_3	1
4	390581_0_76	1
4	98351_1_154	0
4	4500_0_8	0
4	109596_0_22	1
4	185562_3_20	0
4	514358_0_145	1
4	305578_0_51	1
4	167482_0_48	0
4	98488_0_29	0
4	96570_0_31	1
4	357206_0_7	1
4	243812_0_5	1
4	532044_0_7	1
4	158610_0_14	1
4	47293_0_15	0
4	500892_0_26	1
4	544787_0_1	0
4	549076_0_29	1
4	24138_0_5	1
4	39442_0_5	0
4	98699_1_14	0
4	246380_0_4	0
4	246708_0_3	0
4	38363_0_5	0
4	433037_1_38	1
4	450743_0_1	0
4	214733_1_0	1
4	95240_0_11	1
4	465051_0_1	0
4	442489_0_7	0
4	118671_0_6	1
4	477168_0_0	0
4	339699_0_32	0
4	394409_2_17	0
4	69149_0_10	1
4	372231_0_12	0
4	136795_0_86	0
4	457654_0_26	1
4	276504_0_34	1
4	375255_2_17	0
4	244586_0_0	0
4	12029_0_10	0
4	350526_3_11	0
4	306320_49_4	0
4	105303_16_2	0
4	68304_0_10	0
4	40858_0_11	1
4	313305_1_15	1
4	462123_0_5	1
4	249068_0_7	1
4	128645_0_13	1
4	38397_2_9	0
4	414625_0_6	1
4	98289_0_4	0
4	190665_0_28	0
4	18861_9_1	0
4	258883_2_28	0
4	498987_0_19	1
4	489421_0_3	0
4	276830_4_15	1
4	99777_3_4	0
4	542508_2_0	0
4	21919_0_4	0
4	423206_0_5	1
4	438510_1_9	0
4	98460_2_14	0
4	490754_0_9	0
4	427861_1_1	1
4	434191_5_0	0
4	396372_0_1	0
4	333649_0_8	0
4	104988_0_16	1
4	47293_0_6	1
4	334093_0_3	0
4	70088_1_2	1
4	145618_0_6	0
4	94415_0_14	0
4	277102_1_37	1
4	327249_0_46	1
4	471121_0_1	0
4	484097_14_29	0
4	16482_0_42	1
4	98731_0_24	0
4	18352_18_27	0
4	328341_0_11	1
4	48336_0_8	1
4	85133_0_33	0
4	127955_0_3	0
4	511282_0_27	1
4	467203_0_4	0
4	203718_0_25	0
4	517804_0_32	1
4	16293_0_6	1
4	208188_0_24	1
4	381305_0_15	0
4	10628_0_3	0
4	98351_2_132	0
4	74518_0_4	0
4	288383_2_2	1
4	519486_0_15	0
4	230782_0_30	1
4	513569_0_71	1
4	177891_0_9	1
4	187792_0_2	1
4	518262_0_14	1
4	459237_13_10	0
4	426128_3_10	0
4	160978_0_11	1
4	323382_0_5	0
4	506491_0_10	0
4	551795_0_3	0
4	279993_1_2	1
4	174078_0_58	1
4	251173_0_3	0
4	98351_4_132	0
4	542812_0_2	0
4	524876_1_9	1
4	418228_1_13	1
4	345754_0_97	1
4	104404_0_4	1
4	265981_0_1	1
4	303792_0_2	0
4	189823_0_46	1
4	305153_5_16	0
4	249711_0_1	1
4	439481_1_7	1
4	288673_9_2	1
4	380031_1_1	1
4	239293_0_20	0
4	408801_0_0	0
4	93020_0_34	1
4	463874_0_38	1
4	537844_0_11	0
4	47029_0_23	0
4	374031_0_18	0
4	81708_2_4	1
4	147380_0_6	0
4	380893_0_3	1
4	350526_3_10	0
4	441383_0_23	1
4	98351_5_155	0
4	387932_0_11	1
4	459657_0_34	0
4	293700_0_6	0
4	247117_1_108	1
4	101120_0_5	1
4	513717_0_24	1
4	394551_0_5	1
4	466652_0_0	0
4	98431_0_9	0
4	75732_1_4	0
4	461862_0_14	0
4	16122_0_12	0
4	513184_0_15	1
4	352768_0_10	1
4	374515_18_8	1
4	171391_1_0	0
4	403848_0_1	0
4	187229_0_27	0
4	143756_3_6	1
4	467457_1_1	0
4	98351_5_133	0
4	364295_0_0	0
4	100457_0_4	0
4	436627_0_51	1
4	370426_3_22	1
4	394301_0_15	0
4	517408_0_4	1
4	98412_0_4	1
4	237584_1_12	1
4	27176_0_4	1
4	542028_2_7	0
4	464706_0_53	1
4	321671_0_2	0
4	299434_1_14	0
4	335959_1_5	0
4	83846_3_0	1
4	212444_0_23	1
4	167616_0_3	1
4	202752_31_0	0
4	108353_0_3	0
4	538767_0_0	0
4	138941_0_23	1
4	457704_3_0	0
4	105466_3_0	0
4	336609_0_28	0
4	255745_0_6	1
4	67997_0_37	0
4	538142_0_33	1
4	113356_0_27	1
4	542751_0_7	1
4	167166_6_2	1
4	119824_0_19	1
4	40397_4_11	0
4	49098_0_0	1
4	535440_0_8	0
4	133184_4_28	1
4	444273_0_28	1
4	48792_0_6	1
4	118136_4_6	0
4	299820_1_4	0
4	264418_0_10	0
4	298274_2_5	0
4	508064_0_22	0
4	481626_0_7	0
4	49118_0_7	0
4	351742_0_167	0
4	89200_0_28	1
4	449544_0_18	1
4	316967_0_14	0
4	381666_2_15	0
4	380087_5_1	0
4	97521_0_13	0
4	346985_9_11	0
4	231635_1_34	1
4	376120_0_4	0
4	98351_0_154	0
4	333960_0_19	0
4	6660_0_5	0
4	24069_16_0	0
4	372681_0_7	1
4	124035_0_177	1
4	98141_0_20	1
4	255098_0_9	0
4	87146_0_54	1
4	356815_0_23	0
4	217385_0_1	0
4	152588_1_14	1
4	473718_2_34	1
4	88592_0_9	0
4	373717_1_40	1
4	98295_9_15	0
4	98351_0_132	0
4	411330_0_30	1
4	394409_3_17	0
4	249623_0_69	1
4	151903_11_21	1
4	173160_1_0	1
4	347957_0_11	1
4	94083_0_35	0
4	484212_0_1	0
4	81347_0_1	1
4	521701_0_8	1
4	15666_0_2	0
4	413976_1_9	1
4	280112_1_0	0
4	333960_0_5	1
4	70088_2_4	1
4	93251_0_46	1
4	366442_0_10	0
4	388825_0_7	1
4	206628_1_14	0
4	402704_39_4	1
4	332158_4_7	0
4	371633_3_3	0
4	260559_0_28	1
4	98351_3_155	0
4	76472_0_12	0
4	519064_0_13	1
4	91937_0_31	0
4	113356_0_32	1
4	98058_0_3	1
4	310905_3_10	0
4	412772_0_6	0
4	119737_0_0	0
4	15144_4_6	0
4	521258_0_37	1
4	401751_0_6	0
4	256918_0_0	1
4	424420_1_28	1
4	98248_0_26	0
4	431788_0_18	1
4	70231_0_7	0
4	538267_0_22	0
4	460431_0_9	0
4	422317_0_1	0
4	139581_0_21	1
4	64076_0_0	0
4	532646_0_35	1
4	258784_0_4	1
4	271861_0_14	1
4	516725_0_11	0
4	268819_0_1	0
4	189474_0_19	0
4	29622_0_15	1
4	514452_0_7	1
4	381864_3_16	1
4	493761_0_4	1
4	200082_0_8	0
4	96570_1_33	1
4	98400_1_28	0
4	47293_0_11	1
4	158029_0_6	1
4	317809_0_6	1
4	314805_5_6	0
4	498449_0_52	1
4	155590_1_1	1
4	199307_5_3	1
4	98295_9_30	1
4	139568_0_15	0
4	136001_0_12	0
4	133305_0_2	0
4	67774_3_14	1
4	449544_0_11	1
4	139834_0_25	1
4	248439_0_31	1
4	85447_2_22	1
4	194330_10_12	0
4	379490_1_3	0
4	541556_0_1	0
4	293545_0_3	1
4	171081_0_15	0
4	98720_0_0	0
4	117521_0_18	1
4	435173_0_22	1
4	470031_0_0	0
4	105512_0_0	1
4	232858_0_21	1
4	269613_0_24	1
4	413976_0_9	1
4	118462_0_34	1
4	358837_1_17	0
4	217520_0_4	1
4	156674_0_2	0
4	45501_10_22	1
4	67367_0_15	0
4	307224_1_9	1
4	501954_0_66	0
4	22940_1_6	1
4	286430_1_3	0
4	514532_0_9	0
4	534248_1_4	1
4	347589_0_2	1
4	429273_0_68	0
4	121143_0_1	0
4	475077_0_5	0
4	426402_0_59	1
4	132220_0_24	0
4	212061_0_8	0
4	307381_9_0	0
4	337235_2_0	0
4	84757_0_20	0
4	414155_0_8	0
4	265981_1_1	1
4	19762_0_3	0
4	286075_2_15	1
4	417663_0_3	0
4	507830_0_23	1
4	517971_0_64	1
4	115497_1_5	1
4	498938_0_8	0
4	98265_1_6	1
4	166821_0_6	1
4	37002_0_12	0
4	174503_1_9	1
4	386149_2_27	1
4	457802_0_13	0
4	332664_0_0	0
4	194529_0_8	1
4	341901_1_6	1
4	163806_0_9	1
4	98738_1_23	0
4	121065_1_2	0
4	47686_0_17	1
4	484480_1_1	0
4	209225_0_6	1
4	183649_1_4	0
4	478448_2_10	0
4	113928_6_4	0
4	419708_0_26	1
4	98351_2_154	0
4	396740_0_2	1
4	150150_0_14	1
4	278756_0_37	0
4	475077_1_2	1
4	448874_4_6	0
4	464174_0_31	1
4	507486_0_5	1
4	33175_0_9	1
4	402349_0_102	0
4	513556_1_49	1
4	115497_1_1	1
4	216105_12_18	0
4	544611_1_90	0
4	228494_18_6	1
4	334725_0_5	0
4	2025_0_2	0
4	50531_0_36	1
