2	411810_0_37	1
2	46905_0_29	0
2	260797_0_3	0
2	129268_0_24	0
2	202178_2_2	0
2	539291_0_50	0
2	188728_0_10	0
2	402660_3_1	0
2	251040_0_46	0
2	488255_0_4	1
2	529115_0_15	1
2	550521_1_35	1
2	376182_5_0	0
2	217903_0_22	0
2	200586_0_14	0
2	189040_1_0	0
2	216588_2_20	0
2	98699_0_9	0
2	68598_0_14	0
2	399716_3_1	0
2	420159_0_5	0
2	114325_0_115	0
2	376685_0_6	0
2	234756_3_7	0
2	165850_0_4	1
2	98854_4_12	0
2	448240_12_3	0
2	389515_0_2	1
2	238660_0_2	0
2	443369_0_51	0
2	303097_1_10	1
2	114784_0_0	0
2	156982_0_35	0
2	336953_0_3	1
2	145639_0_9	1
2	339749_0_15	0
2	21164_10_24	1
2	129401_3_1	1
2	413419_0_12	0
2	217814_0_10	0
2	311351_0_7	0
2	383039_0_37	0
3	548432_0_13	1
3	107200_4_6	0
3	175502_0_4	0
3	107766_2_1	0
3	114284_0_2	0
3	388650_5_6	1
3	32396_2_2	1
3	30401_0_37	1
3	25378_1_0	0
3	41662_0_3	1
3	327267_0_12	1
3	470556_0_6	1
3	449661_2_71	1
3	105303_1_4	0
3	297950_0_24	1
3	377038_0_7	0
3	463272_0_16	0
3	339841_0_11	0
3	269312_0_5	1
3	98705_0_29	0
3	47686_0_9	1
3	492215_0_9	0
3	467279_1_17	1
3	310878_5_0	0
3	252321_0_17	0
3	333822_0_18	1
3	106696_0_4	0
3	91875_0_28	1
3	28636_1_32	0
3	275982_0_8	0
3	260490_0_6	1
3	196970_0_5	1
3	309074_0_18	0
3	315645_1_0	0
3	98596_0_9	0
3	116879_0_3	1
3	489057_0_2	0
3	275908_5_12	1
3	240285_0_24	0
3	98376_0_4	0
3	336980_0_1	0
3	139058_0_10	0
3	326307_0_10	0
3	508058_3_2	0
3	269703_2_1	0
3	539311_2_16	0
3	533212_0_14	0
3	365015_0_10	1
3	338272_0_0	0
3	21704_0_4	1
3	239590_0_6	1
3	236324_0_14	0
3	263295_0_14	0
3	244612_0_10	0
3	98788_0_5	0
3	114823_0_66	0
3	20821_0_30	1
3	461390_1_0	0
3	105519_0_1	1
3	362572_0_2	1
3	98315_0_10	1
3	141038_0_1	0
3	435990_1_3	0
3	218369_0_21	0
3	99306_27_5	0
3	83702_0_5	1
3	11420_0_8	0
3	395361_2_27	0
3	475442_0_26	0
3	98302_0_37	0
3	405398_0_163	0
3	27806_0_30	1
3	418747_0_16	1
3	121123_1_6	1
3	84534_0_10	0
3	52044_0_20	1
3	189266_2_7	0
3	115266_0_57	0
3	479445_0_1	0
3	12947_0_44	0
3	176883_0_12	0
3	186337_0_3	0
3	126912_1_0	0
3	432821_0_7	1
3	324267_0_12	1
3	98174_0_30	0
3	83268_19_11	0
3	73085_0_0	0
3	528546_0_5	0
3	65674_2_7	0
3	98295_1_44	0
3	219369_5_5	0
3	438005_3_4	0
3	225658_0_0	0
3	231074_12_10	0
3	440260_0_0	0
3	98316_0_0	0
3	406673_1_62	1
3	381104_0_26	1
3	523758_1_5	0
3	189541_0_0	0
3	111966_0_11	1
3	424186_0_6	1
3	98699_1_37	0
3	116139_1_0	0
3	476726_0_13	1
3	544787_0_1	0
3	74988_0_14	0
3	148570_1_0	1
3	265803_94_17	0
3	408592_0_78	1
3	428070_0_20	0
3	401657_0_3	0
3	458650_0_1	0
3	433171_1_3	1
3	363962_1_6	0
3	216241_1_29	0
3	260678_0_6	0
3	15571_0_10	0
3	450743_0_1	0
3	62454_0_15	0
3	304395_0_80	1
3	161754_62_6	0
3	19407_0_8	0
3	207102_0_30	1
3	190491_0_1	0
3	425915_3_1	1
3	465051_0_1	0
3	335041_0_9	0
3	491760_6_14	0
3	501279_0_1	0
3	197961_0_2	0
3	152725_0_1	0
3	114888_0_15	0
3	98714_0_0	0
3	488921_0_3	0
3	230329_0_109	0
3	253552_0_18	1
3	336420_0_0	1
3	118125_0_15	1
3	492675_0_0	0
3	539209_0_17	1
3	504558_0_21	1
3	468281_0_19	1
3	551225_0_0	0
3	180414_1_21	1
3	28073_0_88	1
3	116229_0_8	0
3	98136_0_21	0
3	399889_0_0	0
3	130634_0_9	0
3	170072_0_9	0
3	57643_2_2	0
3	526768_0_10	0
3	498370_0_3	1
3	291093_0_11	0
3	275125_0_5	0
3	252582_0_12	0
3	258883_2_28	0
3	549630_2_2	0
3	341053_0_15	0
3	88226_0_15	1
3	506594_0_71	0
3	133340_0_8	1
3	123357_0_17	0
3	428935_0_12	0
3	399008_1_6	0
3	143813_1_2	0
3	265954_0_44	1
3	191697_0_1	0
3	542686_0_2	0
3	21919_0_4	0
3	214137_0_49	1
3	550632_0_0	0
3	43179_0_8	0
3	419551_0_14	1
3	228356_0_30	0
3	207454_0_53	0
3	506524_0_6	0
3	12178_0_3	1
3	190804_1_19	0
3	479388_2_13	0
3	124775_2_7	0
3	518487_0_13	0
3	483452_0_7	0
3	4083_0_7	1
3	67588_0_12	0
3	444584_0_9	1
3	323651_2_16	1
3	119585_25_1	0
3	437320_0_4	0
3	443220_0_7	1
3	98226_0_95	0
3	505304_0_30	1
3	98277_0_77	0
3	407049_0_48	1
3	367488_0_23	0
3	13190_1_91	0
3	343927_0_21	1
3	272150_1_3	0
3	500887_0_4	1
3	349337_0_1	0
3	73085_0_1	0
3	12206_0_1	0
3	238011_1_31	1
3	98147_0_10	0
3	206221_0_12	0
3	355418_0_3	1
3	266395_1_18	0
3	82466_0_15	0
3	241707_1_28	0
3	10744_1_13	0
3	29856_1_14	1
3	175737_0_20	0
3	363939_0_0	0
3	276103_0_15	0
3	131905_0_12	0
3	485471_1_2	1
3	542812_0_2	0
3	118508_0_9	1
3	98365_0_3	0
3	250477_0_23	1
3	10026_0_1	0
3	482608_0_2	1
3	176796_0_60	0
3	252463_1_5	0
3	114164_0_2	0
3	227530_6_22	0
3	374515_18_5	0
3	191487_0_19	0
3	46239_0_126	0
3	241142_0_34	1
3	473978_0_46	0
3	352938_0_38	0
3	6242_0_60	1
3	7622_0_93	1
3	478120_0_2	1
3	72061_45_9	0
3	358781_0_16	0
3	116891_2_36	1
3	204139_0_31	0
3	322168_0_8	0
3	2242_0_41	1
3	351729_7_5	1
3	98277_0_12	0
3	452230_1_9	0
3	471876_15_15	1
3	533453_0_11	0
3	241475_0_47	1
3	467457_1_1	0
3	422261_0_3	1
3	335172_1_55	0
3	263301_0_17	1
3	162599_0_3	1
3	347997_1_28	0
3	253637_0_9	0
3	47130_0_23	1
3	526103_0_36	1
3	72744_2_39	0
3	98412_0_4	1
3	503163_1_21	0
3	75988_2_6	1
3	124880_0_3	1
3	482437_2_8	0
3	321671_0_2	0
3	447222_0_16	0
3	308623_1_15	0
3	112376_0_0	0
3	43767_0_22	0
3	497154_0_0	1
3	108353_0_3	0
3	221567_0_21	1
3	347_0_9	0
3	285120_0_14	1
3	312465_0_40	0
3	544982_4_11	0
3	98277_0_69	0
3	250509_0_16	1
3	91822_0_2	0
3	98381_0_13	0
3	258340_0_16	0
3	49336_0_15	0
3	231860_1_0	0
3	499562_0_17	1
3	226611_0_15	1
3	114156_1_34	0
3	181935_0_120	1
3	98733_0_31	0
3	444273_0_28	0
3	238126_0_13	0
3	358586_2_9	0
3	538065_0_47	0
3	118136_4_6	0
3	299820_1_4	0
3	518171_0_1	0
3	33466_0_2	0
3	323786_0_8	0
3	477224_0_27	0
3	98187_0_2	0
3	41712_0_6	1
3	20050_0_27	0
3	332227_0_2	1
3	466800_0_8	0
3	34477_0_10	1
3	278710_0_7	0
3	58163_4_4	0
3	98817_5_23	0
3	454750_1_26	0
3	173277_7_29	0
3	98878_0_7	0
3	220693_0_0	0
3	518698_0_1	0
3	43010_0_14	1
3	347957_0_52	0
3	208703_0_5	1
3	239683_0_8	1
3	296909_3_3	0
3	98086_0_19	0
3	344118_0_2	1
3	239604_0_3	1
3	107557_0_2	0
3	168760_0_2	0
3	281894_0_11	0
3	98817_1_12	0
3	108795_0_73	0
3	431306_0_13	1
3	22421_0_12	0
3	98760_0_32	0
3	98416_0_8	0
3	494772_0_12	1
3	98609_1_10	1
3	407705_6_3	0
3	228935_44_6	0
3	7511_0_8	0
3	98295_9_15	1
3	521371_0_9	1
3	530457_1_4	0
3	151806_0_6	1
3	328359_0_3	0
3	72698_0_10	1
3	276038_0_15	0
3	401905_0_6	0
3	393050_0_14	0
3	301142_0_3	0
3	387137_0_21	0
3	184278_0_3	0
3	394060_0_1	0
3	349304_0_31	0
3	248280_0_15	0
3	76472_0_12	0
3	320620_0_14	1
3	515467_0_2	0
3	506814_0_72	1
3	453901_0_17	1
3	322394_0_62	0
3	378639_0_23	0
3	354714_0_42	0
3	378166_1_18	1
3	428079_16_90	0
3	544361_0_75	1
3	362424_1_18	1
3	329043_0_1	1
3	444653_1_6	0
3	522239_0_3	1
3	293861_1_6	1
3	546856_3_5	0
3	196457_0_38	1
3	268819_0_1	0
3	75850_0_0	0
3	92887_0_9	0
3	221335_0_7	0
3	505511_0_4	0
3	236365_0_7	0
3	143186_0_33	0
3	456802_41_28	0
3	247648_0_20	1
3	364935_0_1	1
3	22421_0_13	0
3	481829_3_7	0
3	398663_0_15	0
3	256424_0_25	1
3	532753_0_0	0
3	323651_2_7	1
3	290386_1_3	0
3	79533_2_15	1
3	53764_0_1	0
3	449508_9_13	0
3	265326_0_5	0
3	2212_3_30	0
3	98174_0_21	0
3	98306_0_8	0
3	79726_49_4	0
3	117826_0_1	1
3	175849_0_13	0
3	299107_0_4	1
3	206285_0_1	0
3	98362_1_9	0
3	514269_0_5	0
3	337559_0_5	1
3	352765_0_38	1
3	469931_6_0	0
3	161291_0_15	1
3	43183_0_68	0
3	188341_5_1	1
3	275141_0_14	0
3	76522_0_3	0
3	527920_0_13	0
3	98687_0_1	0
3	109960_0_3	0
3	487981_0_15	0
3	156674_0_2	0
3	457622_3_16	0
3	41940_0_5	0
3	64055_0_38	1
3	507248_2_16	1
3	447086_0_17	0
3	426827_1_3	1
3	404370_0_11	0
3	55915_0_43	0
3	98714_0_12	0
3	419788_0_4	0
3	197475_0_7	0
3	307381_9_0	0
3	84199_0_38	1
3	192248_0_41	1
3	16735_0_42	1
3	518672_0_1	0
3	136168_0_10	0
3	364004_0_4	0
3	163028_0_2	1
3	449661_1_69	1
3	316233_0_6	1
3	347294_0_4	1
3	541001_0_17	0
3	257566_3_1	0
3	499233_0_0	0
3	22421_0_17	0
3	199672_0_4	0
3	433758_1_1	0
3	541925_0_7	1
3	535158_0_2	0
3	392657_6_8	0
3	113928_6_4	0
3	252490_0_14	0
3	102919_16_19	0
3	341339_0_0	0
3	278756_0_37	0
3	98883_0_18	0
3	532035_0_37	1
3	315024_0_1	0
3	247209_0_6	0
3	2752_2_12	0
3	111966_0_19	1
3	98729_2_16	0
3	403423_0_22	1
3	116139_1_3	0
3	206716_0_3	1
3	44295_0_0	0
3	2025_0_2	0
3	535261_0_11	0
3	330181_0_10	1
3	63278_2_3	0
3	188012_0_2	1
3	517563_0_14	0
3	490277_0_43	1
3	243944_0_19	1
3	293103_0_5	0
3	113523_1_23	0
3	430351_0_34	1
3	102255_0_14	0
3	547686_0_24	0
3	24313_0_11	0
3	311953_1_77	1
3	299968_0_45	1
3	490867_1_7	0
3	173746_4_37	1
3	405573_19_11	0
3	23188_2_1	0
3	108574_0_5	1
3	111921_0_3	0
3	515389_0_2	0
3	3606_0_2	0
3	382388_5_23	1
3	529115_0_6	1
3	137943_0_22	1
3	11253_4_8	1
3	370147_0_4	1
3	98453_0_16	0
3	325525_0_29	0
3	358595_1_4	0
3	173887_2_0	0
3	136320_0_32	0
3	237235_2_0	0
3	276906_1_2	0
3	98918_0_2	0
3	347426_0_28	0
3	417579_0_26	1
3	108926_0_0	0
3	380548_0_5	0
3	116879_0_4	1
3	454060_0_14	0
3	98878_0_29	0
3	441745_2_4	0
3	41673_1_4	0
3	494772_0_23	1
3	544729_0_4	0
3	148373_1_124	0
3	48683_0_0	1
3	305280_3_1	0
3	476236_23_18	0
3	463693_2_11	1
3	433900_0_5	0
3	412335_0_21	1
3	121857_0_19	0
3	270851_0_101	1
3	255021_1_8	0
3	379047_0_39	0
3	351100_0_40	0
3	74376_0_3	0
3	296121_0_6	1
3	14920_0_12	1
3	278913_0_6	1
3	98474_0_3	1
3	242852_0_13	0
3	245717_0_3	0
3	303517_0_0	0
3	394217_0_0	0
3	330880_0_9	1
3	5745_0_29	1
3	362340_3_6	0
3	219272_0_60	0
3	380857_0_13	0
3	98812_0_24	0
3	55107_0_0	0
3	317510_0_2	1
3	118462_0_47	1
3	148092_0_41	0
3	88868_0_37	1
3	78736_0_0	0
3	411251_0_3	1
3	5072_0_33	0
3	244768_0_1	0
3	301072_3_3	0
3	530032_0_15	1
3	288042_0_0	0
3	128547_0_8	1
3	57920_1_2	0
3	167597_1_16	1
3	362424_1_19	1
3	349889_0_23	1
3	288085_0_0	0
3	367416_0_3	1
3	431268_0_4	0
3	317520_0_6	0
3	128547_0_7	1
3	192587_0_9	1
3	266800_0_10	0
3	426932_0_48	0
3	456221_0_1	1
3	510233_0_3	0
3	511499_0_7	0
3	446620_3_28	1
3	505301_0_12	1
3	167597_0_16	1
3	11244_0_10	0
3	451407_0_11	1
3	466178_0_1	0
3	98878_0_9	0
3	442325_0_4	0
3	98847_0_4	0
3	467230_0_12	0
3	98474_0_6	0
3	312142_0_3	0
3	328206_0_21	1
3	360425_1_13	0
3	83705_0_5	0
3	211421_0_29	0
3	8808_1_10	0
3	527675_1_0	0
3	391798_0_5	0
3	128165_0_6	0
3	479514_0_38	1
3	424052_1_3	1
3	238701_0_3	0
3	335336_0_19	0
3	171907_1_5	0
3	348305_0_14	0
3	227530_7_22	0
3	244612_0_12	1
3	220330_0_11	0
3	339507_0_7	0
3	466022_0_7	1
3	424974_32_17	0
3	534980_0_32	0
3	43647_0_2	1
3	205928_1_19	0
3	332181_0_1	0
3	11244_0_13	1
3	236260_0_6	0
3	282403_0_10	0
3	98920_1_12	0
3	81736_0_29	0
3	339507_0_5	0
3	276358_0_38	0
3	170635_1_28	0
3	98678_0_5	0
3	298492_0_16	0
3	40787_0_15	0
3	98429_0_10	0
3	26492_0_0	0
3	147405_0_8	0
3	98127_0_3	0
3	391845_0_18	0
3	459052_1_4	1
3	307188_0_2	0
3	411810_0_37	1
3	46905_0_29	0
3	260797_0_3	0
3	129268_0_24	0
3	202178_2_2	0
3	539291_0_50	0
3	188728_0_10	0
3	402660_3_1	0
3	251040_0_46	0
3	488255_0_4	1
3	529115_0_15	1
3	550521_1_35	1
3	376182_5_0	0
3	217903_0_22	0
3	200586_0_14	0
3	189040_1_0	0
3	216588_2_20	0
3	98699_0_9	0
3	68598_0_14	0
3	399716_3_1	0
3	420159_0_5	0
3	114325_0_115	0
3	376685_0_6	0
3	234756_3_7	0
3	165850_0_4	1
3	98854_4_12	0
3	448240_12_3	0
3	389515_0_2	1
3	238660_0_2	0
3	443369_0_51	0
3	303097_1_10	1
3	114784_0_0	0
3	156982_0_35	0
3	336953_0_3	1
3	145639_0_9	1
3	339749_0_15	0
3	21164_10_24	1
3	129401_3_1	1
3	413419_0_12	0
3	217814_0_10	0
3	311351_0_7	0
3	383039_0_37	0
4	548432_0_13	1
4	107200_4_6	0
4	175502_0_4	0
4	107766_2_1	0
4	114284_0_2	0
4	388650_5_6	1
4	32396_2_2	1
4	30401_0_37	1
4	25378_1_0	0
4	41662_0_3	1
4	327267_0_12	1
4	470556_0_6	1
4	449661_2_71	1
4	105303_1_4	0
4	297950_0_24	1
4	377038_0_7	0
4	463272_0_16	0
4	339841_0_11	0
4	269312_0_5	1
4	98705_0_29	0
4	47686_0_9	1
4	492215_0_9	0
4	467279_1_17	1
4	310878_5_0	0
4	252321_0_17	0
4	333822_0_18	1
4	106696_0_4	0
4	91875_0_28	1
4	28636_1_32	0
4	275982_0_8	0
4	260490_0_6	1
4	196970_0_5	1
4	309074_0_18	0
4	315645_1_0	0
4	98596_0_9	0
4	116879_0_3	1
4	489057_0_2	0
4	275908_5_12	1
4	240285_0_24	0
4	98376_0_4	0
4	336980_0_1	0
4	139058_0_10	0
4	326307_0_10	0
4	508058_3_2	0
4	269703_2_1	0
4	539311_2_16	0
4	533212_0_14	0
4	365015_0_10	1
4	338272_0_0	0
4	21704_0_4	1
4	239590_0_6	1
4	236324_0_14	0
4	263295_0_14	0
4	244612_0_10	0
4	98788_0_5	0
4	114823_0_66	0
4	20821_0_30	1
4	461390_1_0	0
4	105519_0_1	1
4	362572_0_2	1
4	98315_0_10	1
4	141038_0_1	0
4	435990_1_3	0
4	218369_0_21	0
4	99306_27_5	0
4	83702_0_5	1
4	11420_0_8	0
4	395361_2_27	0
4	475442_0_26	0
4	98302_0_37	0
4	405398_0_163	0
4	27806_0_30	1
4	418747_0_16	1
4	121123_1_6	1
4	84534_0_10	0
4	52044_0_20	1
4	189266_2_7	0
4	115266_0_57	0
4	479445_0_1	0
4	12947_0_44	0
4	176883_0_12	0
4	186337_0_3	0
4	126912_1_0	0
4	432821_0_7	1
4	324267_0_12	1
4	98174_0_30	0
4	83268_19_11	0
4	73085_0_0	0
4	528546_0_5	0
4	65674_2_7	0
4	98295_1_44	0
4	219369_5_5	0
4	438005_3_4	0
4	225658_0_0	0
4	231074_12_10	0
4	440260_0_0	0
4	98316_0_0	0
4	406673_1_62	1
4	381104_0_26	1
4	523758_1_5	0
4	189541_0_0	0
4	111966_0_11	1
4	424186_0_6	1
4	98699_1_37	0
4	116139_1_0	0
4	476726_0_13	1
4	544787_0_1	0
4	74988_0_14	0
4	148570_1_0	1
4	265803_94_17	0
4	408592_0_78	1
4	428070_0_20	0
4	401657_0_3	0
4	458650_0_1	0
4	433171_1_3	1
4	363962_1_6	0
4	216241_1_29	0
4	260678_0_6	0
4	15571_0_10	0
4	450743_0_1	0
4	62454_0_15	0
4	304395_0_80	1
4	161754_62_6	0
4	19407_0_8	0
4	207102_0_30	1
4	190491_0_1	0
4	425915_3_1	1
4	465051_0_1	0
4	335041_0_9	0
4	491760_6_14	0
4	501279_0_1	0
4	197961_0_2	0
4	152725_0_1	0
4	114888_0_15	0
4	98714_0_0	0
4	488921_0_3	0
4	230329_0_109	0
4	253552_0_18	1
4	336420_0_0	1
4	118125_0_15	1
4	492675_0_0	0
4	539209_0_17	1
4	504558_0_21	1
4	468281_0_19	1
4	551225_0_0	0
4	180414_1_21	1
4	28073_0_88	1
4	116229_0_8	0
4	98136_0_21	0
4	399889_0_0	0
4	130634_0_9	0
4	170072_0_9	0
4	57643_2_2	0
4	526768_0_10	0
4	498370_0_3	1
4	291093_0_11	0
4	275125_0_5	0
4	252582_0_12	0
4	258883_2_28	0
4	549630_2_2	0
4	341053_0_15	0
4	88226_0_15	1
4	506594_0_71	0
4	133340_0_8	1
4	123357_0_17	0
4	428935_0_12	0
4	399008_1_6	0
4	143813_1_2	0
4	265954_0_44	1
4	191697_0_1	0
4	542686_0_2	0
4	21919_0_4	0
4	214137_0_49	1
4	550632_0_0	0
4	43179_0_8	0
4	419551_0_14	1
4	228356_0_30	0
4	207454_0_53	0
4	506524_0_6	0
4	12178_0_3	1
4	190804_1_19	0
4	479388_2_13	0
4	124775_2_7	0
4	518487_0_13	0
4	483452_0_7	0
4	4083_0_7	1
4	67588_0_12	0
4	444584_0_9	1
4	323651_2_16	1
4	119585_25_1	0
4	437320_0_4	0
4	443220_0_7	1
4	98226_0_95	0
4	505304_0_30	1
4	98277_0_77	0
4	407049_0_48	1
4	367488_0_23	0
4	13190_1_91	0
4	343927_0_21	1
4	272150_1_3	0
4	500887_0_4	1
4	349337_0_1	0
4	73085_0_1	0
4	12206_0_1	0
4	238011_1_31	1
4	98147_0_10	0
4	206221_0_12	0
4	355418_0_3	1
4	266395_1_18	0
4	82466_0_15	0
4	241707_1_28	0
4	10744_1_13	0
4	29856_1_14	1
4	175737_0_20	0
4	363939_0_0	0
4	276103_0_15	0
4	131905_0_12	0
4	485471_1_2	1
4	542812_0_2	0
4	118508_0_9	1
4	98365_0_3	0
4	250477_0_23	1
4	10026_0_1	0
4	482608_0_2	1
4	176796_0_60	0
4	252463_1_5	0
4	114164_0_2	0
4	227530_6_22	0
4	374515_18_5	0
4	191487_0_19	0
4	46239_0_126	0
4	241142_0_34	1
4	473978_0_46	0
4	352938_0_38	0
4	6242_0_60	1
4	7622_0_93	1
4	478120_0_2	1
4	72061_45_9	0
4	358781_0_16	0
4	116891_2_36	1
4	204139_0_31	0
4	322168_0_8	0
4	2242_0_41	1
4	351729_7_5	1
4	98277_0_12	0
4	452230_1_9	0
4	471876_15_15	1
4	533453_0_11	0
4	241475_0_47	1
4	467457_1_1	0
4	422261_0_3	1
4	335172_1_55	0
4	263301_0_17	1
4	162599_0_3	1
4	347997_1_28	0
4	253637_0_9	0
4	47130_0_23	1
4	526103_0_36	1
4	72744_2_39	0
4	98412_0_4	1
4	503163_1_21	0
4	75988_2_6	1
4	124880_0_3	1
4	482437_2_8	0
4	321671_0_2	0
4	447222_0_16	0
4	308623_1_15	0
4	112376_0_0	0
4	43767_0_22	0
4	497154_0_0	1
4	108353_0_3	0
4	221567_0_21	1
4	347_0_9	0
4	285120_0_14	1
4	312465_0_40	0
4	544982_4_11	0
4	98277_0_69	0
4	250509_0_16	1
4	91822_0_2	0
4	98381_0_13	0
4	258340_0_16	0
4	49336_0_15	0
4	231860_1_0	0
4	499562_0_17	1
4	226611_0_15	1
4	114156_1_34	0
4	181935_0_120	1
4	98733_0_31	0
4	444273_0_28	0
4	238126_0_13	0
4	358586_2_9	0
4	538065_0_47	0
4	118136_4_6	0
4	299820_1_4	0
4	518171_0_1	0
4	33466_0_2	0
4	323786_0_8	0
4	477224_0_27	0
4	98187_0_2	0
4	41712_0_6	1
4	20050_0_27	0
4	332227_0_2	1
4	466800_0_8	0
4	34477_0_10	1
4	278710_0_7	0
4	58163_4_4	0
4	98817_5_23	0
4	454750_1_26	0
4	173277_7_29	0
4	98878_0_7	0
4	220693_0_0	0
4	518698_0_1	0
4	43010_0_14	1
4	347957_0_52	0
4	208703_0_5	1
4	239683_0_8	1
4	296909_3_3	0
4	98086_0_19	0
4	344118_0_2	1
4	239604_0_3	1
4	107557_0_2	0
4	168760_0_2	0
4	281894_0_11	0
4	98817_1_12	0
4	108795_0_73	0
4	431306_0_13	1
4	22421_0_12	0
4	98760_0_32	0
4	98416_0_8	0
4	494772_0_12	1
4	98609_1_10	1
4	407705_6_3	0
4	228935_44_6	0
4	7511_0_8	0
4	98295_9_15	1
4	521371_0_9	1
4	530457_1_4	0
4	151806_0_6	1
4	328359_0_3	0
4	72698_0_10	1
4	276038_0_15	0
4	401905_0_6	0
4	393050_0_14	0
4	301142_0_3	0
4	387137_0_21	0
4	184278_0_3	0
4	394060_0_1	0
4	349304_0_31	0
4	248280_0_15	0
4	76472_0_12	0
4	320620_0_14	1
4	515467_0_2	0
4	506814_0_72	1
4	453901_0_17	1
4	322394_0_62	0
4	378639_0_23	0
4	354714_0_42	0
4	378166_1_18	1
4	428079_16_90	0
4	544361_0_75	1
4	362424_1_18	1
4	329043_0_1	1
4	444653_1_6	0
4	522239_0_3	1
4	293861_1_6	1
4	546856_3_5	0
4	196457_0_38	1
4	268819_0_1	0
4	75850_0_0	0
4	92887_0_9	0
4	221335_0_7	0
4	505511_0_4	0
4	236365_0_7	0
4	143186_0_33	0
4	456802_41_28	0
4	247648_0_20	1
4	364935_0_1	1
4	22421_0_13	0
4	481829_3_7	0
4	398663_0_15	0
4	256424_0_25	1
4	532753_0_0	0
4	323651_2_7	1
4	290386_1_3	0
4	79533_2_15	1
4	53764_0_1	0
4	449508_9_13	0
4	265326_0_5	0
4	2212_3_30	0
4	98174_0_21	0
4	98306_0_8	0
4	79726_49_4	0
4	117826_0_1	1
4	175849_0_13	0
4	299107_0_4	1
4	206285_0_1	0
4	98362_1_9	0
4	514269_0_5	0
4	337559_0_5	1
4	352765_0_38	1
4	469931_6_0	0
4	161291_0_15	1
4	43183_0_68	0
4	188341_5_1	1
4	275141_0_14	0
4	76522_0_3	0
4	527920_0_13	0
4	98687_0_1	0
4	109960_0_3	0
4	487981_0_15	0
4	156674_0_2	0
4	457622_3_16	0
4	41940_0_5	0
4	64055_0_38	1
4	507248_2_16	1
4	447086_0_17	0
4	426827_1_3	1
4	404370_0_11	0
4	55915_0_43	0
4	98714_0_12	0
4	419788_0_4	0
4	197475_0_7	0
4	307381_9_0	0
4	84199_0_38	1
4	192248_0_41	1
4	16735_0_42	1
4	518672_0_1	0
4	136168_0_10	0
4	364004_0_4	0
4	163028_0_2	1
4	449661_1_69	1
4	316233_0_6	1
4	347294_0_4	1
4	541001_0_17	0
4	257566_3_1	0
4	499233_0_0	0
4	22421_0_17	0
4	199672_0_4	0
4	433758_1_1	0
4	541925_0_7	1
4	535158_0_2	0
4	392657_6_8	0
4	113928_6_4	0
4	252490_0_14	0
4	102919_16_19	0
4	341339_0_0	0
4	278756_0_37	0
4	98883_0_18	0
4	532035_0_37	1
4	315024_0_1	0
4	247209_0_6	0
4	2752_2_12	0
4	111966_0_19	1
4	98729_2_16	0
4	403423_0_22	1
4	116139_1_3	0
4	206716_0_3	1
4	44295_0_0	0
4	2025_0_2	0
4	535261_0_11	0
4	330181_0_10	1
4	63278_2_3	0
4	188012_0_2	1
4	517563_0_14	0
4	490277_0_43	1
4	243944_0_19	1
4	293103_0_5	0
4	113523_1_23	0
4	430351_0_34	1
4	102255_0_14	0
4	547686_0_24	0
4	24313_0_11	0
4	311953_1_77	1
4	299968_0_45	1
4	490867_1_7	0
4	173746_4_37	1
4	405573_19_11	0
4	23188_2_1	0
4	108574_0_5	1
4	111921_0_3	0
4	515389_0_2	0
4	3606_0_2	0
4	382388_5_23	1
4	529115_0_6	1
4	137943_0_22	1
4	11253_4_8	1
4	370147_0_4	1
4	98453_0_16	0
4	325525_0_29	0
4	358595_1_4	0
4	173887_2_0	0
4	136320_0_32	0
4	237235_2_0	0
4	276906_1_2	0
4	98918_0_2	0
4	347426_0_28	0
4	417579_0_26	1
4	108926_0_0	0
4	380548_0_5	0
4	116879_0_4	1
4	454060_0_14	0
4	98878_0_29	0
4	441745_2_4	0
4	41673_1_4	0
4	494772_0_23	1
4	544729_0_4	0
4	148373_1_124	0
4	48683_0_0	1
4	305280_3_1	0
4	476236_23_18	0
4	463693_2_11	1
4	433900_0_5	0
4	412335_0_21	1
4	121857_0_19	0
4	270851_0_101	1
4	255021_1_8	0
4	379047_0_39	0
4	351100_0_40	0
4	74376_0_3	0
4	296121_0_6	1
4	14920_0_12	1
4	278913_0_6	1
4	98474_0_3	1
4	242852_0_13	0
4	245717_0_3	0
4	303517_0_0	0
4	394217_0_0	0
4	330880_0_9	1
4	5745_0_29	1
4	362340_3_6	0
4	219272_0_60	0
4	380857_0_13	0
4	98812_0_24	0
4	55107_0_0	0
4	317510_0_2	1
4	118462_0_47	1
4	148092_0_41	0
4	88868_0_37	1
4	78736_0_0	0
4	411251_0_3	1
4	5072_0_33	0
4	244768_0_1	0
4	301072_3_3	0
4	530032_0_15	1
4	288042_0_0	0
4	128547_0_8	1
4	57920_1_2	0
4	167597_1_16	1
4	362424_1_19	1
4	349889_0_23	1
4	288085_0_0	0
4	367416_0_3	1
4	431268_0_4	0
4	317520_0_6	0
4	128547_0_7	1
4	192587_0_9	1
4	266800_0_10	0
4	426932_0_48	0
4	456221_0_1	1
4	510233_0_3	0
4	511499_0_7	0
4	446620_3_28	1
4	505301_0_12	1
4	167597_0_16	1
4	11244_0_10	0
4	451407_0_11	1
4	466178_0_1	0
4	98878_0_9	0
4	442325_0_4	0
4	98847_0_4	0
4	467230_0_12	0
4	98474_0_6	0
4	312142_0_3	0
